Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
192.168.10.3-192.168.10.9-53-55391-17,192.168.10.9,55391,192.168.10.3,53,17,7/7/2017 4:53,188,2,2,60,188,30,30,30.0,0.0,94,94,94.0,0.0,1319148.936,21276.59574,62.66666667,104.2129231,183,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,64,64,10638.29787,10638.29787,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30.0,94.0,64,0,0,0,0,0,0,2,60,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-57508-80-6,172.16.0.1,57508,192.168.10.50,80,6,7/7/2017 4:10,93398675,8,5,56,11607,20,0,7.0,5.656854249,7215,0,2321.4,3327.769794,124.8732918,0.13918827,7783222.917,26000000.0,90300000,103,92100000,13200000.0,34000000.0,90300000,131,1281661,320415.25,639754.0399,1280046,154,0,0,0,0,172,112,0.08565432,0.05353395,0,7215,833.5,2175.302587,4731941.346,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,1782369.0,0.0,1782369,1782369,90300000.0,0.0,90300000,90300000
172.16.0.1-192.168.10.50-31155-80-6,172.16.0.1,31155,192.168.10.50,80,6,7/7/2017 4:08,1134168,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,10256.85789,7.053628739,162024.0,428166.8994,1133015,3,934,467.0,654.7808794,930,4,1134120,283530.0,566323.4836,1133015,3,0,0,0,0,72,112,2.645110777,4.408517962,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-60552-80-6,172.16.0.1,60552,192.168.10.50,80,6,7/7/2017 4:11,99329253,7,4,50,11607,20,0,7.142857143,6.094494002,11595,0,2901.75,5795.50069,117.3571697,0.110742804,9932925.3,27700000.0,88300000,1,98100000,16400000.0,35500000.0,88300000,1,1221983,407327.6667,704845.4769,1221213,5,0,0,0,0,152,92,0.070472693,0.040270111,0,11595,971.9166667,3345.407285,11200000.0,0,0,0,0,1,0,0,0,0,1060.272727,7.142857143,2901.75,152,0,0,0,0,0,0,7,50,4,11607,256,229,5,20,992.0,0.0,992,992,49100000.0,55500000.0,88300000,9794816
172.16.0.1-192.168.10.50-50674-80-6,192.168.10.50,80,172.16.0.1,50674,6,7/7/2017 4:07,9837886,6,8,11613,56,5840,0,1935.5,2991.613996,20,0,7.0,5.656854249,1186.128809,1.423069956,756760.4615,1756905.353,6123923,3,9837886,1967577.2,3564668.147,8220171,3,8216304,1173757.714,2317632.534,6123923,205,0,0,0,0,132,172,0.609887124,0.813182832,0,5840,778.3333333,2037.844508,4152810.238,0,0,0,0,1,1,0,0,1,833.9285714,1935.5,7.0,132,0,0,0,0,0,0,6,11613,8,56,229,256,4,20,2096202.0,0.0,2096202,2096202,6123923.0,0.0,6123923,6123923
192.168.10.3-192.168.10.16-53-39164-17,192.168.10.16,39164,192.168.10.3,53,17,7/7/2017 3:58,68692,2,2,70,222,35,35,35.0,0.0,111,111,111.0,0.0,4250.858906,58.23094392,22897.33333,39613.45173,68639,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,0,0,0,64,64,29.11547196,29.11547196,35,111,65.4,41.62691437,1732.8,0,0,0,0,0,0,0,0,1,81.75,35.0,111.0,64,0,0,0,0,0,0,2,70,2,222,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0
192.168.10.1-192.168.10.3-53-61786-17,192.168.10.3,61786,192.168.10.1,53,17,7/7/2017 5:00,23668,1,1,50,78,50,50,50.0,0.0,78,78,78.0,0.0,5408.14602,84.50228156,23668.0,0.0,23668,23668,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.25114078,42.25114078,50,78,59.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,89.0,50.0,78.0,20,0,0,0,0,0,0,1,50,1,78,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-59232-80-6,172.16.0.1,59232,192.168.10.50,80,6,7/7/2017 4:01,1203663,3,6,26,11601,20,0,8.666666667,10.26320288,2920,0,1933.5,1495.722401,9659.680492,7.477175921,150457.875,422773.6045,1196761,53,5968,2984.0,2962.777413,5079,889,1203610,240722.0,534448.3308,1196761,64,0,0,0,0,72,132,2.492391974,4.984783947,0,2920,1162.7,1494.366611,2233131.567,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-63572-80-6,172.16.0.1,63572,192.168.10.50,80,6,7/7/2017 4:03,1682502,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,6910.541563,4.754823471,240357.4286,625654.8029,1659091,24,23005,11502.5,14840.05002,21996,1009,1682447,420611.75,825722.6829,1659091,190,0,0,0,0,72,112,1.783058802,2.97176467,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-54129-80-6,192.168.10.50,80,172.16.0.1,54129,6,7/7/2017 4:08,88567022,6,9,11613,62,7215,0,1935.5,3122.940009,20,0,6.888888889,5.30199124,131.8210744,0.169363265,6326215.857,20600000.0,77400000,1,88600000,17700000.0,39000000.0,87600000,4,87600000,10900000.0,27100000.0,77400000,1,0,0,0,0,132,192,0.067745306,0.101617959,0,7215,730.0625,2044.725914,4180904.062,0,0,0,0,1,1,0,0,1,778.7333333,1935.5,6.888888889,132,0,0,0,0,0,0,6,11613,9,62,229,256,4,20,5679.0,0.0,5679,5679,43800000.0,47500000.0,77400000,10200000
172.16.0.1-192.168.10.50-59992-80-6,172.16.0.1,59992,192.168.10.50,80,6,7/7/2017 4:11,97745151,8,5,56,11607,20,0,7.0,5.656854249,7215,0,2321.4,3327.769794,119.320497,0.132998925,8145429.25,26100000.0,90900000,1,97200000,13900000.0,34000000.0,90900000,1,496794,124198.5,247861.807,495991,13,0,0,0,0,172,112,0.081845492,0.051153433,0,7215,833.5,2175.302587,4731941.346,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,968.0,0.0,968,968,48600000.0,59800000.0,90900000,6329873
192.168.10.16-199.244.48.55-42312-443-6,192.168.10.16,42312,199.244.48.55,443,6,7/7/2017 3:30,143658,47,63,1313,104393,570,0,27.93617021,110.3290344,2896,0,1657.031746,724.1596457,735817.0098,765.7074441,1317.963303,5060.616419,23984,0,143658,3123.0,7569.860768,24373,1,120127,1937.532258,6052.340368,24438,47,0,0,0,0,1224,2024,327.1659079,438.5415361,0,2896,952.3063063,978.9971009,958435.3235,0,0,0,1,0,0,0,0,1,960.9636364,27.93617021,1657.031746,1224,0,0,0,0,0,0,47,1313,63,104393,29200,61,28,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-17727-80-6,172.16.0.1,17727,192.168.10.50,80,6,7/7/2017 3:59,5607846,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.279718095,0.713286349,1869282.0,3236832.338,5606854,3,5607846,1869282.0,3236832.338,5606854,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.713286349,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,992.0,0.0,992,992,5606854.0,0.0,5606854,5606854
172.16.0.1-192.168.10.50-51529-80-6,172.16.0.1,51529,192.168.10.50,80,6,7/7/2017 4:06,52105,3,5,26,11607,20,0,8.666666667,10.26320288,7300,0,2321.4,3346.363967,223260.7235,153.536129,7443.571429,19233.95568,51057,2,837,418.5,587.6057352,834,3,52089,13022.25,25359.19965,51057,2,0,0,0,0,72,112,57.57604836,95.96008061,0,7300,1292.555556,2662.264877,7087654.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-53163-80-6,192.168.10.50,80,172.16.0.1,53163,6,7/7/2017 4:07,87580866,6,10,11607,68,7300,0,1934.5,2863.744245,20,0,6.8,5.006662228,133.3053729,0.182688305,5838724.4,19800000.0,76600000,1,87600000,17500000.0,38800000.0,86900000,179,86900000,9651146.222,25300000.0,76600000,1,0,0,0,0,132,212,0.068508115,0.114180191,0,7300,687.1176471,1861.340239,3464587.485,0,0,0,0,1,1,0,0,1,730.0625,1934.5,6.8,132,0,0,0,0,0,0,6,11607,10,68,229,256,4,20,16758.0,0.0,16758,16758,43400000.0,47000000.0,76600000,10200000
172.16.0.1-192.168.10.50-30534-80-6,172.16.0.1,30534,192.168.10.50,80,6,7/7/2017 4:08,63667,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,182716.3209,125.6537924,9095.285714,22922.06435,61053,9,2106,1053.0,1344.917098,2004,102,63658,15914.5,30107.37441,61053,52,0,0,0,0,72,112,47.12017215,78.53362024,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-51289-80-6,192.168.10.50,80,172.16.0.1,51289,6,7/7/2017 4:07,3634224,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,9.90582859,1.650971432,726844.8,1607628.758,3602600,1,0,0.0,0.0,0,0,3628932,907233.0,1796949.531,3602600,1,0,0,0,0,20,100,0.275161905,1.375809526,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
192.168.10.3-192.168.10.5-53-55341-17,192.168.10.5,55341,192.168.10.3,53,17,7/7/2017 4:19,162153,4,2,144,256,36,36,36.0,0.0,128,128,128.0,0.0,2466.806041,37.00209062,32430.6,56506.10279,130495,1,31651,10550.33333,18270.2493,31647,1,7,7.0,0.0,7,7,0,0,0,0,104,40,24.66806041,12.33403021,36,128,62.28571429,44.89140336,2015.238095,0,0,0,0,0,0,0,0,0,72.66666667,36.0,128.0,104,0,0,0,0,0,0,4,144,2,256,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-35868-80-6,172.16.0.1,35868,192.168.10.50,80,6,7/7/2017 4:11,684074,3,4,26,11601,20,0,8.666666667,10.26320288,10135,0,2900.25,4871.82583,16996.69919,10.23281107,114012.3333,275919.9949,677208,67,6576,3288.0,4539.625535,6498,78,684007,228002.3333,389036.7086,677208,196,0,0,0,0,72,92,4.385490459,5.847320612,0,10135,1453.375,3544.652026,12600000.0,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-34741-80-6,172.16.0.1,34741,192.168.10.50,80,6,7/7/2017 4:10,1571561,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,7402.194379,4.454170089,261926.8333,641006.6658,1570376,11,1064,532.0,722.6631304,1043,21,1571479,523826.3333,906338.7588,1570376,11,0,0,0,0,72,92,1.908930038,2.545240051,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-55512-80-6,172.16.0.1,55512,192.168.10.50,80,6,7/7/2017 4:10,1411087,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,17.00816463,2.834694105,470362.3333,813838.5709,1410102,4,1411087,470362.3333,813838.5709,1410102,4,0,0.0,0.0,0,0,0,0,0,0,80,0,2.834694105,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-59825-80-6,192.168.10.50,80,172.16.0.1,59825,6,7/7/2017 4:02,5068706,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,7.10240444,1.183734073,1013741.2,2248479.061,5035901,997,0,0.0,0.0,0,0,5042981,1260745.25,2516771.234,5035901,997,0,0,0,0,20,100,0.197289012,0.986445061,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,32805.0,0.0,32805,32805,5035901.0,0.0,5035901,5035901
192.168.10.14-192.168.10.50-58451-21-6,192.168.10.14,58451,192.168.10.50,21,6,7/7/2017 4:20,146502,18,24,200,468,43,0,11.11111111,12.18914121,52,0,19.5,14.65842983,4559.664714,286.685506,3573.219512,13347.95339,70804,1,146436,8613.882353,28016.55679,114154,3,146360,6363.478261,17488.54606,70804,1,0,0,0,0,384,504,122.8652169,163.8202891,0,52,15.53488372,14.17467365,200.9213732,0,0,0,1,0,0,0,0,1,15.9047619,11.11111111,19.5,384,0,0,0,0,0,0,18,200,24,468,8192,229,16,20,0.0,0.0,0,0,0.0,0.0,0,0
192.168.10.3-192.168.10.5-53-54054-17,192.168.10.5,54054,192.168.10.3,53,17,7/7/2017 4:14,164,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1170731.707,24390.2439,54.66666667,53.7246064,111,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,12195.12195,12195.12195,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-30104-80-6,172.16.0.1,30104,192.168.10.50,80,6,7/7/2017 4:08,1885253,3,6,26,11601,20,0,8.666666667,10.26320288,2920,0,1933.5,1495.722401,6167.341996,4.773895069,235656.625,664198.6565,1879459,10,5258,2629.0,3377.141987,5017,241,1885243,377048.6,839875.9506,1879459,64,0,0,0,0,72,132,1.591298356,3.182596712,0,2920,1162.7,1494.366611,2233131.567,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-56371-80-6,172.16.0.1,56371,192.168.10.50,80,6,7/7/2017 3:59,73806905,8,5,56,11607,20,0,7.0,5.656854249,5840,0,2321.4,3173.373883,158.0204454,0.176135282,6150575.417,18300000.0,63900000,1,72000000,10300000.0,23800000.0,63900000,1,1836233,459058.25,917509.8896,1835323,4,0,0,0,0,172,112,0.108390943,0.067744339,0,5840,833.5,2103.115592,4423095.192,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,5.0,0.0,5,5,36000000.0,39500000.0,63900000,8063143
172.16.0.1-192.168.10.50-61585-80-6,192.168.10.50,80,172.16.0.1,61585,6,7/7/2017 4:03,10064592,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.576896113,0.596149352,2012918.4,4487330.296,10000000,1,0,0.0,0.0,0,0,10000000,2511186.0,5019266.903,10000000,1,0,0,0,0,20,100,0.099358225,0.496791127,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,24506.0,0.0,24506,24506,10000000.0,0.0,10000000,10000000
172.217.12.195-192.168.10.16-443-39864-6,172.217.12.195,443,192.168.10.16,39864,6,7/7/2017 4:19,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,370,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-17944-80-6,192.168.10.50,80,172.16.0.1,17944,6,7/7/2017 3:59,7375804,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,5.69429448,0.94904908,1229300.667,2999891.708,7352796,4,0,0.0,0.0,0,0,7364817,1472963.4,3286928.866,7352796,4,0,0,0,0,20,120,0.13557844,0.81347064,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,23008.0,0.0,23008,23008,7352796.0,0.0,7352796,7352796
192.168.10.1-192.168.10.3-53-61795-17,192.168.10.3,61795,192.168.10.1,53,17,7/7/2017 3:31,71959,1,1,67,168,67,67,67.0,0.0,168,168,168.0,0.0,3265.748551,27.79360469,71959.0,0.0,71959,71959,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,13.89680235,13.89680235,67,168,100.6666667,58.31237719,3400.333333,0,0,0,0,0,0,0,0,1,151.0,67.0,168.0,40,0,0,0,0,0,0,1,67,1,168,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-55920-80-6,192.168.10.50,80,172.16.0.1,55920,6,7/7/2017 4:10,8596407,1,7,6,42,6,6,6.0,0.0,6,6,6.0,0.0,5.583728179,0.930621363,1228058.143,3238263.178,8571737,1,0,0.0,0.0,0,0,8589755,1431625.833,3497931.351,8571737,1,0,0,0,0,20,140,0.11632767,0.814293693,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,7,6.75,6.0,6.0,20,0,0,0,0,0,0,1,6,7,42,229,0,0,20,24670.0,0.0,24670,24670,8571737.0,0.0,8571737,8571737
172.16.0.1-192.168.10.50-20449-80-6,172.16.0.1,20449,192.168.10.50,80,6,7/7/2017 4:00,1417987,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,8203.883392,6.347025748,177248.375,500978.5835,1417107,2,764,382.0,435.5777772,690,74,1417943,283588.6,633656.1315,1417107,2,0,0,0,0,72,132,2.115675249,4.231350499,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-64267-80-6,172.16.0.1,64267,192.168.10.50,80,6,7/7/2017 4:15,7386777,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.249048942,0.541508157,2462259.0,4263917.672,7385807,3,7386777,2462259.0,4263917.672,7385807,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.541508157,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,970.0,0.0,970,970,7385807.0,0.0,7385807,7385807
192.168.10.3-192.168.10.9-53-54415-17,192.168.10.9,54415,192.168.10.3,53,17,7/7/2017 4:42,70268,2,2,70,168,35,35,35.0,0.0,84,84,84.0,0.0,3387.032504,56.92491604,23422.66667,40525.08767,70217,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,28.46245802,28.46245802,35,84,54.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,68.25,35.0,84.0,40,0,0,0,0,0,0,2,70,2,168,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-21104-80-6,172.16.0.1,21104,192.168.10.50,80,6,7/7/2017 4:01,552808,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,21043.4726,16.28051692,69101.0,195010.4872,551727,3,894,447.0,435.5777772,755,139,552757,110551.4,246624.992,551727,3,0,0,0,0,72,132,5.426838975,10.85367795,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0
158.255.65.22-192.168.10.12-80-47110-6,192.168.10.12,47110,158.255.65.22,80,6,7/7/2017 3:42,5887709,4,3,841,412,829,0,210.25,412.5096969,406,0,137.3333333,232.6914982,212.8162244,1.188917455,981284.8333,1984462.543,4999774,74,887935,295978.3333,322076.1429,667876,108568,5779241,2889620.5,2984312.35,4999848,779393,0,0,0,0,100,72,0.679381403,0.509536052,0,829,156.625,306.1124618,93704.83929,0,0,0,1,0,0,0,0,0,179.0,210.25,137.3333333,100,0,0,0,0,0,0,4,841,3,412,29200,32,3,20,0.0,0.0,0,0,0.0,0.0,0,0
192.168.10.1-192.168.10.3-53-61811-17,192.168.10.3,61811,192.168.10.1,53,17,7/7/2017 4:35,23224,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,4392.008267,86.11780916,23224.0,0.0,23224,23224,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43.05890458,43.05890458,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,20,0,0,0,0,0,0,1,43,1,59,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-61842-80-6,192.168.10.50,80,172.16.0.1,61842,6,7/7/2017 4:14,1998233,1,6,1375,30,1375,1375,1375.0,0.0,6,0,5.0,2.449489743,703.1212076,3.503094984,333038.8333,802216.2072,1970506,3,0,0.0,0.0,0,0,1992973,398594.6,878753.0169,1970506,3,1,0,0,0,20,132,0.500442141,3.002652844,0,1375,347.5,634.1901472,402197.1429,0,1,0,0,1,1,0,0,6,397.1428571,1375.0,5.0,20,0,0,0,0,0,0,1,1375,6,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-64379-80-6,172.16.0.1,64379,192.168.10.50,80,6,7/7/2017 4:15,3391461,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,7.076596193,1.179432699,1130487.0,1957314.407,3390599,421,3391461,1130487.0,1957314.407,3390599,421,0,0.0,0.0,0,0,0,0,0,0,80,0,1.179432699,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0
192.168.10.255-192.168.10.16-137-137-17,192.168.10.16,137,192.168.10.255,137,17,7/7/2017 3:42,21,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,31000000.0,619047.619,1.75,1.422226168,6,1,21,1.75,1.422226168,6,1,0,0.0,0.0,0,0,0,0,0,0,416,0,619047.619,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,416,0,0,0,0,0,0,13,650,0,0,-1,-1,12,32,0.0,0.0,0,0,0.0,0.0,0,0
192.168.10.3-192.168.10.14-53-58328-17,192.168.10.14,58328,192.168.10.3,53,17,7/7/2017 4:58,160,2,2,66,194,33,33,33.0,0.0,97,97,97.0,0.0,1625000.0,25000.0,53.33333333,86.31531343,153,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,12500.0,12500.0,33,97,58.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,73.25,33.0,97.0,64,0,0,0,0,0,0,2,66,2,194,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0
192.168.10.16-23.53.114.179-38600-443-6,23.53.114.179,443,192.168.10.16,38600,6,7/7/2017 4:00,234,2,1,31,6,31,0,15.5,21.92031022,6,6,6.0,0.0,158119.6581,12820.51282,117.0,93.33809512,183,51,234,234.0,0.0,234,234,0,0.0,0.0,0,0,1,0,0,0,64,20,8547.008547,4273.504274,0,31,17.0,16.35033129,267.3333333,0,1,0,0,1,0,0,0,0,22.66666667,15.5,6.0,64,0,0,0,0,0,0,2,31,1,6,972,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-29329-80-6,172.16.0.1,29329,192.168.10.50,80,6,7/7/2017 4:07,295608,3,7,26,11607,20,0,8.666666667,10.26320288,4380,0,1658.142857,1942.877285,39352.79153,33.8285838,32845.33333,97161.74588,291933,15,2883,1441.5,1950.907609,2821,62,295519,49253.16667,118893.4189,291933,15,0,0,0,0,72,152,10.14857514,23.68000866,0,4380,1057.545455,1720.253084,2959270.673,0,0,0,1,0,0,0,0,2,1163.3,8.666666667,1658.142857,72,0,0,0,0,0,0,3,26,7,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0
172.16.0.1-192.168.10.50-59035-80-6,172.16.0.1,59035,192.168.10.50,80,6,7/7/2017 4:02,9974734,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.4060792,0.4010132,3324911.333,5757961.872,9973633,278,9974734,3324911.333,5757961.872,9973633,278,0,0.0,0.0,0,0,0,0,0,0,80,0,0.4010132,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1101.0,0.0,1101,1101,9973633.0,0.0,9973633,9973633
