Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-62416-80-6,172.16.0.1,62416,192.168.10.50,80,6,7/7/2017 4:03,81196036,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,143.6400171,0.17242221,6245848.923,21000000.0,76200000,1,80200000,11500000.0,28600000.0,76200000,1,1035988,207197.6,462581.3706,1034688,4,0,0,0,0,172,132,0.098526977,0.073895233,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,3998908.0,0.0,3998908,3998908,76200000.0,0.0,76200000,76200000,DDoS
172.16.0.1-192.168.10.50-61734-80-6,172.16.0.1,61734,192.168.10.50,80,6,7/7/2017 4:02,29697,2,6,20,11601,20,0,10.0,14.14213562,5840,0,1933.5,2189.772933,391318.9885,269.3874802,4242.428571,10908.51415,28980,46,29031,29031.0,0.0,29031,29031,29646,5929.2,12960.98436,29114,46,0,0,0,0,52,132,67.34687005,202.0406102,0,5840,1291.222222,1981.198108,3925145.944,0,0,0,1,0,0,0,0,3,1452.625,10.0,1933.5,52,0,0,0,0,0,0,2,20,6,11601,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-49555-80-6,172.16.0.1,49555,192.168.10.50,80,6,7/7/2017 4:06,9014774,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.327870449,0.554645075,2253693.5,4506711.692,9013761,1,9014774,2253693.5,4506711.692,9013761,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.554645075,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1013.0,0.0,1013,1013,9013761.0,0.0,9013761,9013761,DDoS
172.16.0.1-192.168.10.50-61896-80-6,172.16.0.1,61896,192.168.10.50,80,6,7/7/2017 4:02,849455,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,13694.66305,9.41780318,121350.7143,320722.5337,848681,9,551,275.5,251.0229073,453,98,849376,212344.0,424224.7138,848681,9,0,0,0,0,72,112,3.531676192,5.886126987,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-63808-80-6,192.168.10.50,80,172.16.0.1,63808,6,7/7/2017 4:03,82640369,6,10,11613,68,7215,0,1935.5,3122.940009,20,0,6.8,5.006662228,141.3473844,0.193609978,5509357.933,20200000.0,78600000,3,82600000,16500000.0,35900000.0,80800000,4,80800000,8976205.222,26100000.0,78600000,3,0,0,0,0,132,212,0.072603742,0.121006236,0,7215,687.4705882,1987.570568,3950436.765,0,0,0,0,1,1,0,0,1,730.4375,1935.5,6.8,132,0,0,0,0,0,0,6,11613,10,68,229,256,4,20,2180339.0,0.0,2180339,2180339,78600000.0,0.0,78600000,78600000,BENIGN
192.168.10.3-192.168.10.9-53-54091-17,192.168.10.9,54091,192.168.10.3,53,17,7/7/2017 4:16,198,2,2,94,350,47,47,47.0,0.0,175,175,175.0,0.0,2242424.242,20202.0202,66.0,109.1192009,192,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,10101.0101,10101.0101,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47.0,175.0,40,0,0,0,0,0,0,2,94,2,350,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-58523-80-6,172.16.0.1,58523,192.168.10.50,80,6,7/7/2017 4:10,27510,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,422646.3104,327.1537623,3438.75,9526.570058,27015,3,27021,13510.5,19102.48969,27018,3,27507,5501.4,12032.83145,27026,45,0,0,0,0,72,132,109.0512541,218.1025082,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-62815-80-6,172.16.0.1,62815,192.168.10.50,80,6,7/7/2017 4:03,81045811,8,5,56,11601,20,0,7.0,5.656854249,4380,0,2320.2,2207.341206,143.8322334,0.160403108,6753817.583,22700000.0,78700000,0,80800000,11500000.0,29600000.0,78700000,0,315125,78781.25,143995.8756,294297,159,0,0,0,0,172,112,0.098709605,0.061693503,0,4380,833.0714286,1679.986285,2822353.918,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,2040907.0,0.0,2040907,2040907,78700000.0,0.0,78700000,78700000,DDoS
172.16.0.1-192.168.10.50-62359-80-6,172.16.0.1,62359,192.168.10.50,80,6,7/7/2017 4:03,48174,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,241354.2575,186.8227675,6021.75,11379.49756,29605,3,18018,9009.0,12736.40734,18015,3,48047,9609.4,13619.98285,29605,63,0,0,0,0,72,132,62.27425582,124.5485116,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-64543-80-6,192.168.10.50,80,172.16.0.1,64543,6,7/7/2017 4:04,81748424,5,9,11613,62,11595,0,2322.6,5183.42983,20,0,6.888888889,5.30199124,142.8162089,0.171257124,6288340.308,19500000.0,70500000,1,81700000,20400000.0,39600000.0,79900000,5,79900000,9982656.25,24700000.0,70500000,1,0,0,0,0,112,192,0.061163259,0.110093866,0,11595,778.7333333,2992.233243,8953459.781,0,0,0,0,1,1,0,0,1,834.3571429,2322.6,6.888888889,112,0,0,0,0,0,0,5,11613,9,62,229,256,3,20,25862.0,0.0,25862,25862,39900000.0,43300000.0,70500000,9303116,BENIGN
172.16.0.1-192.168.10.50-51237-80-6,172.16.0.1,51237,192.168.10.50,80,6,7/7/2017 4:16,2202456,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,13.62115747,2.270192912,550614.0,1100474.128,2201325,1,2202456,550614.0,1100474.128,2201325,1,0,0.0,0.0,0,0,0,0,0,0,100,0,2.270192912,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
192.168.10.12-72.21.91.29-43828-80-6,192.168.10.12,43828,72.21.91.29,80,6,7/7/2017 4:00,117080741,21,17,1756,3184,439,0,83.61904762,176.6421456,796,0,187.2941176,348.0409036,42.19310501,0.324562346,3164344.351,4668074.963,10200000,51,117000000,5852859.2,4999200.686,10200000,1447,117000000,7316050.688,4503841.662,10200000,661,0,0,0,0,680,552,0.179363402,0.145198944,0,796,126.6666667,265.5488193,70516.17544,0,0,0,1,0,0,0,0,0,130.0,83.61904762,187.2941176,680,0,0,0,0,0,0,21,1756,17,3184,29200,292,4,32,434843.6364,1360871.03,4538018,23519,10200000.0,29151.59077,10200000,10100000,BENIGN
172.16.0.1-192.168.10.50-31295-80-6,172.16.0.1,31295,192.168.10.50,80,6,7/7/2017 4:08,461667,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,25184.81936,15.16244393,76944.5,177539.9438,438911,149,22252,11126.0,15523.82227,22103,149,461515,153838.3333,247130.5234,438911,181,0,0,0,0,72,92,6.498190254,8.664253672,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
192.168.10.17-192.168.10.50-36825-22-6,192.168.10.17,36825,192.168.10.50,22,6,7/7/2017 3:32,168,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11904.7619,168.0,0.0,168,168,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,5952.380952,5952.380952,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-63951-80-6,192.168.10.50,80,172.16.0.1,63951,6,7/7/2017 4:13,651226,5,2,11607,26,11595,0,2321.4,5184.100867,20,6,13.0,9.899494937,17863.23028,10.74895658,108537.6667,265508.2368,650504,5,651226,162806.5,325131.8026,650504,5,205,205.0,0.0,205,205,0,0,0,0,124,40,7.677826131,3.071130452,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,0,1661.857143,2321.4,13.0,124,0,0,0,0,0,0,5,11607,2,26,8192,256,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-14263-80-6,172.16.0.1,14263,192.168.10.50,80,6,7/7/2017 3:56,80672,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,297.5009917,49.58349861,26890.66667,45883.23098,79872,332,80672,26890.66667,45883.23098,79872,332,0,0.0,0.0,0,0,0,0,0,0,80,0,49.58349861,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-60820-80-6,172.16.0.1,60820,192.168.10.50,80,6,7/7/2017 4:12,43144,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,269492.8611,185.4255516,6163.428571,14691.40702,39420,92,3058,1529.0,1692.813634,2726,332,43003,10750.75,19156.01201,39420,193,0,0,0,0,72,112,69.53458187,115.8909698,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
192.168.10.1-192.168.10.3-53-60831-17,192.168.10.3,60831,192.168.10.1,53,17,7/7/2017 3:58,23949,1,1,49,65,49,49,49.0,0.0,65,65,65.0,0.0,4760.115245,83.51079377,23949.0,0.0,23949,23949,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,41.75539689,41.75539689,49,65,54.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,81.5,49.0,65.0,32,0,0,0,0,0,0,1,49,1,65,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-65010-80-6,172.16.0.1,65010,192.168.10.50,80,6,7/7/2017 4:04,1285557,3,4,26,11601,20,0,8.666666667,10.26320288,5840,0,2900.25,3345.636997,9044.328645,5.445110563,214259.5,516541.7164,1268558,3,16771,8385.5,11854.64519,16768,3,1285525,428508.3333,727551.9998,1268558,157,0,0,0,0,72,92,2.333618813,3.11149175,0,5840,1453.375,2681.356423,7189672.268,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-40639-80-6,172.16.0.1,40639,192.168.10.50,80,6,7/7/2017 4:14,1124946,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,21.33435738,3.55572623,374982.0,648615.115,1123938,4,1124946,374982.0,648615.115,1123938,4,0,0.0,0.0,0,0,0,0,0,0,80,0,3.55572623,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
192.168.10.1-192.168.10.3-53-61891-17,192.168.10.3,61891,192.168.10.1,53,17,7/7/2017 3:54,501,1,1,88,166,88,88,88.0,0.0,166,166,166.0,0.0,506986.0279,3992.015968,501.0,0.0,501,501,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1996.007984,1996.007984,88,166,114.0,45.033321,2028.0,0,0,0,0,0,0,0,0,1,171.0,88.0,166.0,20,0,0,0,0,0,0,1,88,1,166,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-59589-80-6,192.168.10.50,80,172.16.0.1,59589,6,7/7/2017 4:02,1862074,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,22.55549457,3.759249095,310345.6667,743614.3174,1828188,1,0,0.0,0.0,0,0,1847119,369423.8,815491.3381,1828188,1,0,0,0,0,20,120,0.537035585,3.22221351,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.3-192.168.10.14-53-63698-17,192.168.10.14,63698,192.168.10.3,53,17,7/7/2017 4:09,47748,4,2,152,206,38,38,38.0,0.0,103,103,103.0,0.0,7497.696239,125.6597135,9549.6,14125.96846,31498,3,31504,10501.33333,18183.64673,31498,3,57,57.0,0.0,57,57,0,0,0,0,128,64,83.77314233,41.88657117,38,103,56.57142857,31.71675237,1005.952381,0,0,0,0,0,0,0,0,0,66.0,38.0,103.0,128,0,0,0,0,0,0,4,152,2,206,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-50109-80-6,172.16.0.1,50109,192.168.10.50,80,6,7/7/2017 3:56,353660,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,32876.20879,19.79302155,58943.33333,130707.6124,324752,53,28666,14333.0,19975.76657,28458,208,353563,117854.3333,179741.7376,324752,189,0,0,0,0,72,92,8.48272352,11.31029803,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-51522-80-6,172.16.0.1,51522,192.168.10.50,80,6,7/7/2017 3:57,1319911,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,8813.47303,6.06101472,188558.7143,498377.2766,1318772,7,852,426.0,543.058008,810,42,1319836,329959.0,659208.7698,1318772,7,0,0,0,0,72,112,2.27288052,3.7881342,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-30271-80-6,172.16.0.1,30271,192.168.10.50,80,6,7/7/2017 4:08,7963802,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.767044937,0.627840823,1990950.5,3979230.53,7959796,3,7963802,1990950.5,3979230.53,7959796,3,0,0.0,0.0,0,0,0,0,0,0,100,0,0.627840823,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,4006.0,0.0,4006,4006,7959796.0,0.0,7959796,7959796,DDoS
172.16.0.1-192.168.10.50-33787-80-6,172.16.0.1,33787,192.168.10.50,80,6,7/7/2017 4:10,324029,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,74.06744458,12.3445741,108009.6667,187073.9003,324024,1,324029,108009.6667,187073.9003,324024,1,0,0.0,0.0,0,0,0,0,0,0,80,0,12.3445741,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-63749-80-6,172.16.0.1,63749,192.168.10.50,80,6,7/7/2017 4:13,100963413,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,115.5170933,0.138664092,7766416.385,24300000.0,87800000,4,100000000,14300000.0,32700000.0,87800000,4,798889,159777.8,356123.5588,796830,47,0,0,0,0,172,132,0.079236624,0.059427468,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,7017.0,0.0,7017,7017,50100000.0,53300000.0,87800000,12400000,DDoS
172.16.0.1-192.168.10.50-50554-80-6,172.16.0.1,50554,192.168.10.50,80,6,7/7/2017 4:05,475521,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,24463.69351,16.82365237,67931.57143,179272.9722,474484,1,827,413.5,583.3630945,826,1,475458,118864.5,237079.9247,474484,3,0,0,0,0,72,112,6.30886964,10.51478273,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
192.168.10.1-192.168.10.3-53-60242-17,192.168.10.3,60242,192.168.10.1,53,17,7/7/2017 3:37,70355,1,1,45,102,45,45,45.0,0.0,102,102,102.0,0.0,2089.403738,28.42726174,70355.0,0.0,70355,70355,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14.21363087,14.21363087,45,102,64.0,32.90896534,1083.0,0,0,0,0,0,0,0,0,1,96.0,45.0,102.0,20,0,0,0,0,0,0,1,45,1,102,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-35775-80-6,172.16.0.1,35775,192.168.10.50,80,6,7/7/2017 4:11,295628,3,5,26,11607,20,0,8.666666667,10.26320288,8760,0,2321.4,3802.315321,39350.12922,27.06103617,42232.57143,111315.5586,294672,2,852,426.0,394.5655839,705,147,295583,73895.75,147184.701,294672,2,0,0,0,0,72,112,10.14788856,16.9131476,0,8760,1292.555556,2952.520834,8717379.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-35947-80-6,172.16.0.1,35947,192.168.10.50,80,6,7/7/2017 4:11,3825763,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.84157304,1.30692884,956440.75,1911636.184,3823895,369,3825763,956440.75,1911636.184,3823895,369,0,0.0,0.0,0,0,0,0,0,0,100,0,1.30692884,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-24412-80-6,172.16.0.1,24412,192.168.10.50,80,6,7/7/2017 4:03,11731686,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.557177204,0.426196201,2932921.5,5863841.17,11700000,1,11700000,2932921.5,5863841.17,11700000,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.426196201,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,3003.0,0.0,3003,3003,11700000.0,0.0,11700000,11700000,DDoS
172.16.0.1-192.168.10.50-52844-80-6,192.168.10.50,80,172.16.0.1,52844,6,7/7/2017 4:07,511044,7,2,11607,26,4380,0,1658.142857,2117.853979,20,6,13.0,9.899494937,22763.2063,17.61100805,63880.5,180231.0073,509929,3,511044,85174.0,208086.9257,509929,3,51,51.0,0.0,51,51,0,0,0,0,164,40,13.69745071,3.913557345,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,0,1292.555556,1658.142857,13.0,164,0,0,0,0,0,0,7,11607,2,26,8192,256,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-62141-80-6,172.16.0.1,62141,192.168.10.50,80,6,7/7/2017 4:02,1065981,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,10912.95248,8.442927219,133247.625,376469.0973,1064961,13,710,355.0,363.4528855,612,98,1065932,213186.4,476156.5583,1064961,13,0,0,0,0,72,132,2.814309073,5.628618146,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-58280-80-6,172.16.0.1,58280,192.168.10.50,80,6,7/7/2017 4:12,3931040,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,6.105254589,1.017542432,1310346.667,2267858.416,3929044,985,3931040,1310346.667,2267858.416,3929044,985,0,0.0,0.0,0,0,0,0,0,0,80,0,1.017542432,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
192.168.10.3-192.168.10.17-53-16883-17,192.168.10.17,16883,192.168.10.3,53,17,7/7/2017 4:42,171,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1005847.953,23391.81287,57.0,92.66606714,164,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,80,80,11695.90643,11695.90643,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,80,0,0,0,0,0,0,2,70,2,102,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.16-8.41.222.241-42928-443-6,192.168.10.16,42928,8.41.222.241,443,6,7/7/2017 3:35,17,2,0,53,0,53,0,26.5,37.4766594,0,0,0.0,0.0,3117647.059,117647.0588,17.0,0.0,17,17,17,17.0,0.0,17,17,0,0.0,0.0,0,0,1,0,0,0,64,0,117647.0588,0.0,0,53,35.33333333,30.59956427,936.3333333,0,1,0,0,1,0,0,0,0,53.0,26.5,0.0,64,0,0,0,0,0,0,2,53,0,0,39200,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-62769-80-6,192.168.10.50,80,172.16.0.1,62769,6,7/7/2017 4:04,9494408,6,9,11613,62,5840,0,1935.5,2991.613996,20,0,6.888888889,5.30199124,1229.671192,1.579877334,678172.0,2093851.732,7824484,2,9494408,1898881.6,4142621.162,9308041,5,9304238,1163029.75,2740650.148,7824484,2,0,0,0,0,132,192,0.631950934,0.9479264,0,5840,730.0625,1978.190435,3913237.396,0,0,0,0,1,1,0,0,1,778.7333333,1935.5,6.888888889,132,0,0,0,0,0,0,6,11613,9,62,229,256,4,20,1483491.0,0.0,1483491,1483491,7824484.0,0.0,7824484,7824484,BENIGN
172.16.0.1-192.168.10.50-54311-80-6,192.168.10.50,80,172.16.0.1,54311,6,7/7/2017 4:08,18304,6,2,11601,26,7300,0,1933.5,2864.553281,20,6,13.0,9.899494937,635216.3462,437.0629371,2614.857143,6296.596738,16888,3,18304,3660.8,7598.79778,17250,100,3,3.0,0.0,3,3,0,0,0,0,144,40,327.7972028,109.2657343,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,0,1453.375,1933.5,13.0,144,0,0,0,0,0,0,6,11601,2,26,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.3-192.168.10.50-53-39291-17,192.168.10.50,39291,192.168.10.3,53,17,7/7/2017 4:37,284,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,323943.662,14084.50704,94.66666667,157.9060902,277,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,7042.253521,7042.253521,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.3-192.168.10.12-53-51652-17,192.168.10.12,51652,192.168.10.3,53,17,7/7/2017 3:59,193,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,1388601.036,20725.3886,64.33333333,105.3676105,186,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,10362.6943,10362.6943,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,64,0,0,0,0,0,0,2,64,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-53071-80-6,172.16.0.1,53071,192.168.10.50,80,6,7/7/2017 4:07,88022243,8,5,56,11607,20,0,7.0,5.656854249,7215,0,2321.4,3327.769794,132.5005999,0.147689942,7335186.917,24100000.0,83900000,4,87500000,12500000.0,31500000.0,83900000,120,548683,137170.75,273735.7139,547774,4,0,0,0,0,172,112,0.090886118,0.056803824,0,7215,833.5,2175.302587,4731941.346,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,3589046.0,0.0,3589046,3589046,83900000.0,0.0,83900000,83900000,DDoS
