Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-60818-80-6,172.16.0.1,60818,192.168.10.50,80,6,7/7/2017 4:03,2159381,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,11.11429618,1.852382697,719793.6667,1245850.678,2158378,3,2159381,719793.6667,1245850.678,2158378,3,0,0.0,0.0,0,0,0,0,0,0,80,0,1.852382697,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-55157-80-6,172.16.0.1,55157,192.168.10.50,80,6,7/7/2017 3:58,72723134,9,6,62,11601,20,0,6.888888889,5.30199124,4295,0,1933.5,1743.612772,160.3753766,0.206261738,5194509.571,17800000.0,66900000,3,72200000,9028536.25,23400000.0,66900000,3,517555,103511.0,218805.825,494528,13,0,0,0,0,192,132,0.123757043,0.082504695,0,4295,729.3125,1393.360481,1941453.429,0,0,0,0,1,0,0,0,0,777.9333333,6.888888889,1933.5,192,0,0,0,0,0,0,9,62,6,11601,256,229,7,20,759.0,0.0,759,759,36100000.0,43500000.0,66900000,5345247,DDoS
192.168.10.17-34.192.66.131-46009-443-6,34.192.66.131,443,192.168.10.17,46009,6,7/7/2017 3:34,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,33333.33333,33333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,118,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.8-54.192.37.221-10157-443-6,192.168.10.8,10157,54.192.37.221,443,6,7/7/2017 4:44,5085041,8,6,394,3716,213,0,49.25,78.32669678,1460,0,619.3333333,679.9090135,808.2530701,2.753173475,391157.0,1319942.76,4780723,20,5085041,726434.4286,1789506.254,4780723,48,80299,16059.8,21349.64706,46913,48,0,0,0,0,172,132,1.573241986,1.179931489,0,1460,274.0,503.4902467,253502.4286,0,0,0,1,0,0,0,0,0,293.5714286,49.25,619.3333333,172,0,0,0,0,0,0,8,394,6,3716,8192,119,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.1-192.168.10.3-53-62073-17,192.168.10.3,62073,192.168.10.1,53,17,7/7/2017 4:51,107775793,2,2,95,243,51,44,47.5,4.949747468,131,112,121.5,13.43502884,3.136140228,0.037114086,35900000.0,62200000.0,108000000,23206,108000000,108000000.0,0.0,108000000,108000000,108000000,108000000.0,0.0,108000000,108000000,0,0,0,0,52,72,0.018557043,0.018557043,44,131,77.8,40.55490106,1644.7,0,0,0,0,0,0,0,0,1,97.25,47.5,121.5,52,0,0,0,0,0,0,2,95,2,243,-1,-1,1,20,48586.0,0.0,48586,48586,108000000.0,0.0,108000000,108000000,BENIGN
192.168.10.3-192.168.10.12-53-36766-17,192.168.10.12,36766,192.168.10.3,53,17,7/7/2017 3:59,185,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,1448648.649,21621.62162,61.66666667,65.91914239,133,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,10810.81081,10810.81081,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,64,0,0,0,0,0,0,2,64,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
162.213.33.50-192.168.10.51-443-59423-6,192.168.10.51,59423,162.213.33.50,443,6,7/7/2017 3:41,1776505,9,11,703,3950,267,0,78.11111111,103.3022803,1448,0,359.0909091,569.9183195,2619.187675,11.25806007,93500.26316,141302.8986,402817,4,1280457,160057.125,206921.4698,497607,213,1681017,168101.7,168561.3613,402817,4,0,0,0,0,296,360,5.06612703,6.191933037,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.5-50.63.243.230-55249-80-6,192.168.10.5,55249,50.63.243.230,80,6,7/7/2017 3:30,274572,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,43.70438355,7.284063925,274572.0,0.0,274572,274572,274572,274572.0,0.0,274572,274572,0,0.0,0.0,0,0,0,0,0,0,40,0,7.284063925,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.3-192.168.10.14-137-137-17,192.168.10.14,137,192.168.10.3,137,17,7/7/2017 5:01,156,2,2,100,112,50,50,50.0,0.0,56,56,56.0,0.0,1358974.359,25641.02564,52.0,84.00595217,149,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,12820.51282,12820.51282,50,56,52.4,3.286335345,10.8,0,0,0,0,0,0,0,0,1,65.5,50.0,56.0,64,0,0,0,0,0,0,2,100,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.17-74.119.118.86-53534-443-6,192.168.10.17,53534,74.119.118.86,443,6,7/7/2017 4:13,49493207,15,15,4171,3653,1448,0,278.0666667,537.8222578,1509,0,243.5333333,520.0991481,158.0823001,0.606143789,1706662.31,3785425.454,10000000,2,40300000,2876020.357,4694885.92,10000000,2,49500000,3533562.0,4904887.949,10000000,48,0,0,0,0,488,476,0.303071894,0.303071894,0,1509,252.3870968,513.5286216,263711.6452,0,0,0,1,0,0,0,0,1,260.8,278.0666667,243.5333333,488,0,0,0,0,0,0,15,4171,15,3653,29200,8551,5,32,48089.6,55548.05253,147456,22911,9850551.8,360541.2405,10000000,9206011,BENIGN
172.16.0.1-192.168.10.50-61415-80-6,172.16.0.1,61415,192.168.10.50,80,6,7/7/2017 4:02,1835317,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,6335.145373,3.814055011,305886.1667,744588.2421,1825755,39,8947,4473.5,5944.646709,8677,270,1835278,611759.3333,1051359.455,1825755,567,0,0,0,0,72,92,1.634595005,2.179460006,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-23872-80-6,192.168.10.50,80,172.16.0.1,23872,6,7/7/2017 4:03,10037038,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.586715523,0.597785921,2007407.6,4474920.51,10000000,0,0,0.0,0.0,0,0,10000000,2508697.5,5002460.162,10000000,0,0,0,0,0,20,100,0.099630987,0.498154934,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,24667.0,0.0,24667,24667,10000000.0,0.0,10000000,10000000,BENIGN
192.168.10.3-192.168.10.14-53-59621-17,192.168.10.14,59621,192.168.10.3,53,17,7/7/2017 3:32,194,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,2061855.67,20618.5567,64.66666667,105.9449543,187,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,10309.27835,10309.27835,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,40,0,0,0,0,0,0,2,72,2,328,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.3-192.168.10.12-53-6356-17,192.168.10.12,6356,192.168.10.3,53,17,7/7/2017 4:07,255,2,2,64,258,32,32,32.0,0.0,129,129,129.0,0.0,1262745.098,15686.27451,85.0,145.4922678,253,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,7843.137255,7843.137255,32,129,70.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,88.5,32.0,129.0,40,0,0,0,0,0,0,2,64,2,258,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-57859-80-6,192.168.10.50,80,172.16.0.1,57859,6,7/7/2017 4:10,250594,7,2,11601,26,5840,0,1657.285714,2128.375336,20,6,13.0,9.899494937,46397.75892,35.91466675,31324.25,83326.05017,237246,4,250594,41765.66667,95903.65543,237246,46,4,4.0,0.0,4,4,0,0,0,0,164,40,27.9336297,7.981037056,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,0,1291.888889,1657.285714,13.0,164,0,0,0,0,0,0,7,11601,2,26,8192,256,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.5-52.201.11.42-55587-443-6,192.168.10.5,55587,52.201.11.42,443,6,7/7/2017 3:39,128,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,93750.0,15625.0,128.0,0.0,128,128,128,128.0,0.0,128,128,0,0.0,0.0,0,0,0,0,0,0,40,0,15625.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-36754-80-6,172.16.0.1,36754,192.168.10.50,80,6,7/7/2017 4:12,11764696,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.550002142,0.425000357,2941174.0,5881340.709,11800000,1,11800000,2941174.0,5881340.709,11800000,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.425000357,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1511.0,0.0,1511,1511,11800000.0,0.0,11800000,11800000,DDoS
172.16.0.1-192.168.10.50-37360-80-6,172.16.0.1,37360,192.168.10.50,80,6,7/7/2017 4:12,94828,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,122674.7374,84.36326823,13546.85714,35076.75969,93084,3,1562,781.0,1021.062192,1503,59,94825,23706.25,46257.74361,93084,49,0,0,0,0,72,112,31.63622559,52.72704265,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
192.168.10.17-199.59.88.242-45731-80-6,199.59.88.242,80,192.168.10.17,45731,6,7/7/2017 3:42,22,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,45454.54545,45454.54545,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,245,246,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.1-192.168.10.3-53-60675-17,192.168.10.3,60675,192.168.10.1,53,17,7/7/2017 4:26,41267,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,2520.173504,48.46487508,41267.0,0.0,41267,41267,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,24.23243754,24.23243754,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,32,0,0,0,0,0,0,1,44,1,60,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.3-192.168.10.16-53-22224-17,192.168.10.16,22224,192.168.10.3,53,17,7/7/2017 3:31,271,2,2,92,170,46,46,46.0,0.0,85,85,85.0,0.0,966789.6679,14760.1476,90.33333333,150.4005762,264,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,7380.073801,7380.073801,46,85,61.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,77.0,46.0,85.0,64,0,0,0,0,0,0,2,92,2,170,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-20223-80-6,192.168.10.50,80,172.16.0.1,20223,6,7/7/2017 4:00,7539153,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,5.570917582,0.928486264,1256525.5,3057820.139,7498238,4,0,0.0,0.0,0,0,7525807,1505161.4,3350250.949,7498238,4,0,0,0,0,20,120,0.132640895,0.795845369,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,40915.0,0.0,40915,40915,7498238.0,0.0,7498238,7498238,BENIGN
192.168.10.3-192.168.10.15-53-53077-17,192.168.10.15,53077,192.168.10.3,53,17,7/7/2017 4:20,209,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1550239.234,19138.75598,69.66666667,37.5277675,113,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,9569.37799,9569.37799,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-49268-80-6,192.168.10.50,80,172.16.0.1,49268,6,7/7/2017 4:14,2071247,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,20.27763951,3.379606585,345207.8333,833226.7991,2045967,1,0,0.0,0.0,0,0,2064984,412996.8,912890.2143,2045967,1,0,0,0,0,20,120,0.482800941,2.896805644,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.12-38.72.130.139-43258-80-6,38.72.130.139,80,192.168.10.12,43258,6,7/7/2017 4:07,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,2,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.217.11.14-192.168.10.12-443-57246-6,192.168.10.12,57246,172.217.11.14,443,6,7/7/2017 4:27,117541091,26,30,1614,9704,426,0,62.07692308,95.84651191,1418,0,323.4666667,506.6108303,96.28973071,0.476429132,2137110.745,11100000.0,58900000,1,118000000,4701643.64,16200000.0,58900000,1,118000000,4051884.103,15100000.0,59000000,1,0,0,0,0,840,968,0.22119924,0.255229892,0,1418,198.5614035,393.3473573,154722.1435,0,0,0,1,0,0,0,0,1,202.1071429,62.07692308,323.4666667,840,0,0,0,0,0,0,26,1614,30,9704,29200,382,14,32,252659.5,246065.3817,426654,78665,58500000.0,603332.4971,58900000,58100000,BENIGN
192.168.10.12-192.168.10.50-137-137-17,192.168.10.50,137,192.168.10.12,137,17,7/7/2017 3:42,4,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,31000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,64,0,0,0,0,0,0,2,124,0,0,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-22405-80-6,192.168.10.50,80,172.16.0.1,22405,6,7/7/2017 4:02,8057805,1,6,1375,30,1375,1375,1375.0,0.0,6,0,5.0,2.449489743,174.3651032,0.868722934,1342967.5,3277342.919,8032808,3,0,0.0,0.0,0,0,8043812,1608762.4,3591151.458,8032808,3,1,0,0,0,20,132,0.124103276,0.744619658,0,1375,347.5,634.1901472,402197.1429,0,1,0,0,1,1,0,0,6,397.1428571,1375.0,5.0,20,0,0,0,0,0,0,1,1375,6,30,229,0,0,20,24997.0,0.0,24997,24997,8032808.0,0.0,8032808,8032808,BENIGN
172.16.0.1-192.168.10.50-57332-80-6,192.168.10.50,80,172.16.0.1,57332,6,7/7/2017 4:09,92815317,6,9,12976,56,5840,0,2162.666667,2213.464404,20,0,6.222222222,5.783117191,140.4078596,0.161611256,6629665.5,22300000.0,83600000,2,92800000,18600000.0,41100000.0,92200000,193,92200000,11500000.0,29300000.0,83600000,2,1,0,0,0,132,204,0.064644503,0.096966754,0,5840,900.4375,1662.899555,2765234.929,0,1,0,0,1,1,0,0,1,960.4666667,2162.666667,6.222222222,132,0,0,0,0,0,0,6,12976,9,56,229,256,4,20,12542.0,0.0,12542,12542,46100000.0,53100000.0,83600000,8508069,BENIGN
172.16.0.1-192.168.10.50-26527-80-6,172.16.0.1,26527,192.168.10.50,80,6,7/7/2017 4:05,423814,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,27448.36178,21.23573077,52976.75,149458.3714,422867,3,803,401.5,383.9589822,673,130,423769,84753.8,189011.3574,422867,3,0,0,0,0,72,132,7.078576923,14.15715385,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-53448-80-6,192.168.10.50,80,172.16.0.1,53448,6,7/7/2017 4:07,88551265,6,9,11607,62,8760,0,1934.5,3414.854477,20,0,6.888888889,5.30199124,131.7767736,0.169393402,6325090.357,20300000.0,75900000,1,88600000,17700000.0,39000000.0,87400000,188,87400000,10900000.0,26600000.0,75900000,1,0,0,0,0,132,192,0.067757361,0.101636041,0,8760,729.6875,2194.561208,4816098.896,0,0,0,0,1,1,0,0,1,778.3333333,1934.5,6.888888889,132,0,0,0,0,0,0,6,11607,9,62,229,256,4,20,23543.0,0.0,23543,23543,43700000.0,45600000.0,75900000,11500000,BENIGN
192.168.10.1-192.168.10.3-53-62223-17,192.168.10.3,62223,192.168.10.1,53,17,7/7/2017 3:54,70253,1,1,48,112,48,48,48.0,0.0,112,112,112.0,0.0,2277.482812,28.46853515,70253.0,0.0,70253,70253,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14.23426758,14.23426758,48,112,69.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,104.0,48.0,112.0,20,0,0,0,0,0,0,1,48,1,112,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-54805-80-6,192.168.10.50,80,172.16.0.1,54805,6,7/7/2017 3:58,73440615,7,10,11613,68,5840,0,1659.0,2429.621575,20,0,6.8,5.006662228,159.0536789,0.231479543,4590038.438,15700000.0,62900000,1,73400000,12200000.0,29100000.0,71700000,2,71600000,7959708.111,20800000.0,62900000,1,0,0,0,0,152,212,0.095315106,0.136164437,0,5840,649.2777778,1664.45447,2770408.683,0,0,0,0,1,1,0,0,1,687.4705882,1659.0,6.8,152,0,0,0,0,0,0,7,11613,10,68,229,256,5,20,39071.0,0.0,39071,39071,35800000.0,38300000.0,62900000,8728772,BENIGN
192.168.10.3-192.168.10.14-53-53467-17,192.168.10.14,53467,192.168.10.3,53,17,7/7/2017 3:56,281,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,597864.7687,14234.87544,93.66666667,120.1929005,230,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,7117.437722,7117.437722,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.12-52.51.222.188-43124-80-6,52.51.222.188,80,192.168.10.12,43124,6,7/7/2017 3:42,75,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13333.33333,13333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,105,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.9-72.21.91.29-10387-80-6,72.21.91.29,80,192.168.10.9,10387,6,7/7/2017 4:42,53,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,226415.0943,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,18867.92453,18867.92453,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,288,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.3-192.168.10.15-53-59980-17,192.168.10.15,59980,192.168.10.3,53,17,7/7/2017 5:00,945,2,2,44,108,22,22,22.0,0.0,54,54,54.0,0.0,160846.5608,4232.804233,315.0,461.591811,848,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,40,40,2116.402116,2116.402116,22,54,34.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,43.5,22.0,54.0,40,0,0,0,0,0,0,2,44,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
162.213.33.50-192.168.10.51-443-59408-6,192.168.10.51,59408,162.213.33.50,443,6,7/7/2017 3:33,676074,9,10,703,3950,267,0,78.11111111,103.3022803,1448,0,395.0,587.483144,6882.382698,28.10343246,37559.66667,46902.60913,104979,4,580389,72548.625,63105.10568,174509,200,580737,64526.33333,68822.84704,200047,4,0,0,0,0,296,328,13.31215222,14.79128024,0,1448,232.65,442.7331708,196012.6605,0,0,0,1,0,0,0,0,1,244.8947368,78.11111111,395.0,296,0,0,0,0,0,0,9,703,10,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
192.168.10.3-192.168.10.5-53-51554-17,192.168.10.5,51554,192.168.10.3,53,17,7/7/2017 3:30,77141,4,2,188,256,47,47,47.0,0.0,128,128,128.0,0.0,5755.694119,77.77965025,15428.2,22919.03483,51194,3,51200,17066.66667,29555.13763,51194,3,48,48.0,0.0,48,48,0,0,0,0,104,40,51.85310017,25.92655008,47,128,70.14285714,39.52395295,1562.142857,0,0,0,0,0,0,0,0,0,81.83333333,47.0,128.0,104,0,0,0,0,0,0,4,188,2,256,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.0.1-192.168.10.50-57486-80-6,192.168.10.50,80,172.16.0.1,57486,6,7/7/2017 4:10,93085300,6,9,11607,62,7300,0,1934.5,2863.744245,20,0,6.888888889,5.30199124,125.3581393,0.161142522,6648950.0,24000000.0,89900000,3,93100000,18600000.0,41400000.0,92600000,187,92600000,11600000.0,31600000.0,89900000,3,0,0,0,0,132,192,0.064457009,0.096685513,0,7300,729.6875,1913.817885,3662698.896,0,0,0,0,1,1,0,0,1,778.3333333,1934.5,6.888888889,132,0,0,0,0,0,0,6,11607,9,62,229,256,4,20,2788587.0,0.0,2788587,2788587,89900000.0,0.0,89900000,89900000,BENIGN
172.16.0.1-192.168.10.50-64815-80-6,172.16.0.1,64815,192.168.10.50,80,6,7/7/2017 4:04,81719598,8,6,56,11601,20,0,7.0,5.656854249,5840,0,1933.5,2201.078258,142.6463209,0.171317534,6286122.923,19600000.0,70800000,1,81700000,11700000.0,26400000.0,70800000,1,25893,5178.6,7331.177552,16308,125,0,0,0,0,172,132,0.097895734,0.0734218,0,5840,777.5333333,1638.521584,2684752.981,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,5.0,0.0,5,5,40800000.0,42400000.0,70800000,10900000,DDoS
172.16.0.1-192.168.10.50-55236-80-6,172.16.0.1,55236,192.168.10.50,80,6,7/7/2017 4:08,790748,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,14703.79944,8.852377749,131791.3333,315912.8844,776551,54,13953,6976.5,9635.744107,13790,163,790631,263543.6667,444330.1875,776551,190,0,0,0,0,72,92,3.793876178,5.058501571,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.0.1-192.168.10.50-60422-80-6,192.168.10.50,80,172.16.0.1,60422,6,7/7/2017 4:11,97775302,7,9,11613,62,5755,0,1659.0,2421.093623,20,0,6.888888889,5.30199124,119.4064325,0.163640507,6518353.467,24600000.0,95500000,0,97800000,16300000.0,39700000.0,97400000,4,97400000,12200000.0,33700000.0,95500000,0,0,0,0,0,152,192,0.071592722,0.092047785,0,5755,687.1176471,1703.133138,2900662.485,0,0,0,0,1,1,0,0,1,730.0625,1659.0,6.888888889,152,0,0,0,0,0,0,7,11613,9,62,229,256,5,20,1913628.0,0.0,1913628,1913628,95500000.0,0.0,95500000,95500000,BENIGN
172.16.0.1-192.168.10.50-61356-80-6,172.16.0.1,61356,192.168.10.50,80,6,7/7/2017 4:03,5948633,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.034540373,0.672423395,1982877.667,3433723.466,5947800,316,5948633,1982877.667,3433723.466,5947800,316,0,0.0,0.0,0,0,0,0,0,0,80,0,0.672423395,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,833.0,0.0,833,833,5947800.0,0.0,5947800,5947800,DDoS
